id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
771,BlockStatement,,-1,-1,204,23,208,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
772,IfStatement,,-1,-1,205,4,205,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
773,ReturnStatement,,-1,-1,205,14,205,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
774,ExpressionStatement,,-1,-1,206,4,206,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
775,AssignmentExpression,,-1,-1,206,4,206,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
776,ExpressionStatement,,-1,-1,207,4,207,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
777,CallExpression,reject,-1,2,207,4,207,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
778,IfStatement,,-1,-1,209,2,212,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
779,LogicalExpression,,-1,-1,209,6,209,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
780,UnaryExpression,,-1,-1,209,6,209,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
781,BinaryExpression,,-1,-1,209,15,209,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
782,BlockStatement,,-1,-1,209,33,212,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
783,ExpressionStatement,,-1,-1,210,4,210,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
784,AssignmentExpression,,-1,-1,210,4,210,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
785,ExpressionStatement,,-1,-1,211,4,211,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
786,CallExpression,reject,-1,2,211,4,211,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/core.js
787,Program,,-1,-1,1,0,13,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
788,ExpressionStatement,,-1,-1,1,0,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
789,VariableDeclaration,,-1,-1,3,0,3,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
790,VariableDeclarator,,-1,-1,3,4,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
791,Identifier,Promise,-1,-1,3,4,3,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
792,CallExpression,require,-1,1,3,14,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
793,Identifier,require,-1,-1,3,14,3,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
794,ExpressionStatement,,-1,-1,5,0,5,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
795,AssignmentExpression,,-1,-1,5,0,5,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
796,MemberExpression,,-1,-1,5,0,5,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
797,Identifier,module,-1,-1,5,0,5,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
798,Identifier,exports,-1,-1,5,7,5,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
799,ExpressionStatement,,-1,-1,6,0,13,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
800,AssignmentExpression,,-1,-1,6,0,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
801,MemberExpression,,-1,-1,6,0,6,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
802,MemberExpression,,-1,-1,6,0,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
803,Identifier,prototype,-1,-1,6,8,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
804,Identifier,done,-1,-1,6,18,6,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
805,FunctionExpression,,2,-1,6,25,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
806,Identifier,onFulfilled,-1,-1,6,35,6,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
807,Identifier,onRejected,-1,-1,6,48,6,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
808,BlockStatement,,-1,-1,6,60,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
809,VariableDeclaration,,-1,-1,7,2,7,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
810,VariableDeclarator,,-1,-1,7,6,7,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
811,Identifier,self,-1,-1,7,6,7,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
812,ConditionalExpression,,-1,-1,7,13,7,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
813,MemberExpression,,-1,-1,7,13,7,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
814,Identifier,arguments,-1,-1,7,13,7,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
815,Identifier,length,-1,-1,7,23,7,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
816,CallExpression,apply,-1,2,7,32,7,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
817,MemberExpression,,-1,-1,7,32,7,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
818,MemberExpression,,-1,-1,7,32,7,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
819,ThisExpression,,-1,-1,7,32,7,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
820,Identifier,then,-1,-1,7,37,7,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
821,Identifier,apply,-1,-1,7,42,7,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
822,ThisExpression,,-1,-1,7,48,7,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
823,ThisExpression,,-1,-1,7,67,7,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
824,ExpressionStatement,,-1,-1,8,2,12,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
825,CallExpression,then,-1,2,8,2,12,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
826,MemberExpression,,-1,-1,8,2,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
827,FunctionExpression,,1,-1,8,18,12,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
828,Identifier,err,-1,-1,8,28,8,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
829,BlockStatement,,-1,-1,8,33,12,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
830,ExpressionStatement,,-1,-1,9,4,11,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
831,CallExpression,setTimeout,-1,2,9,4,11,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
832,Identifier,setTimeout,-1,-1,9,4,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
833,FunctionExpression,,0,-1,9,15,11,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
834,BlockStatement,,-1,-1,9,27,11,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
835,ThrowStatement,,-1,-1,10,6,10,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/done.js
836,Program,,-1,-1,1,0,186,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
837,ExpressionStatement,,-1,-1,1,0,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
838,VariableDeclaration,,-1,-1,5,0,5,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
839,VariableDeclarator,,-1,-1,5,4,5,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
840,Identifier,Promise,-1,-1,5,4,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
841,CallExpression,require,-1,1,5,14,5,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
842,Identifier,require,-1,-1,5,14,5,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
843,ExpressionStatement,,-1,-1,7,0,7,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
844,AssignmentExpression,,-1,-1,7,0,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
845,MemberExpression,,-1,-1,7,0,7,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
846,Identifier,module,-1,-1,7,0,7,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
847,Identifier,exports,-1,-1,7,7,7,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
848,VariableDeclaration,,-1,-1,11,0,11,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
849,VariableDeclarator,,-1,-1,11,4,11,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
850,Identifier,TRUE,-1,-1,11,4,11,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
851,CallExpression,valuePromise,-1,1,11,11,11,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
852,Identifier,valuePromise,-1,-1,11,11,11,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
853,VariableDeclaration,,-1,-1,12,0,12,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
854,VariableDeclarator,,-1,-1,12,4,12,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
855,Identifier,FALSE,-1,-1,12,4,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
856,CallExpression,valuePromise,-1,1,12,12,12,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
857,VariableDeclaration,,-1,-1,13,0,13,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
858,VariableDeclarator,,-1,-1,13,4,13,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
859,Identifier,NULL,-1,-1,13,4,13,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
860,CallExpression,valuePromise,-1,1,13,11,13,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
861,VariableDeclaration,,-1,-1,14,0,14,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
862,VariableDeclarator,,-1,-1,14,4,14,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
863,Identifier,UNDEFINED,-1,-1,14,4,14,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
864,CallExpression,valuePromise,-1,1,14,16,14,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
865,Identifier,undefined,-1,-1,14,29,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
866,VariableDeclaration,,-1,-1,15,0,15,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
867,VariableDeclarator,,-1,-1,15,4,15,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
868,Identifier,ZERO,-1,-1,15,4,15,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
869,CallExpression,valuePromise,-1,1,15,11,15,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
870,VariableDeclaration,,-1,-1,16,0,16,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
871,VariableDeclarator,,-1,-1,16,4,16,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
872,Identifier,EMPTYSTRING,-1,-1,16,4,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
873,CallExpression,valuePromise,-1,1,16,18,16,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
874,FunctionDeclaration,valuePromise,1,-1,18,0,23,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
875,Identifier,value,-1,-1,18,22,18,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
876,BlockStatement,,-1,-1,18,29,23,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
877,VariableDeclaration,,-1,-1,19,2,19,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
878,VariableDeclarator,,-1,-1,19,6,19,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
879,Identifier,p,-1,-1,19,6,19,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
880,NewExpression,Promise,-1,1,19,10,19,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
881,MemberExpression,,-1,-1,19,22,19,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
882,Identifier,_noop,-1,-1,19,30,19,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
883,ExpressionStatement,,-1,-1,20,2,20,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
884,AssignmentExpression,,-1,-1,20,2,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
885,MemberExpression,,-1,-1,20,2,20,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
886,Identifier,_state,-1,-1,20,4,20,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
887,ExpressionStatement,,-1,-1,21,2,21,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
888,AssignmentExpression,,-1,-1,21,2,21,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
889,MemberExpression,,-1,-1,21,2,21,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
890,Identifier,_value,-1,-1,21,4,21,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
891,ReturnStatement,,-1,-1,22,2,22,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
892,ExpressionStatement,,-1,-1,24,0,47,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
893,AssignmentExpression,,-1,-1,24,0,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
894,MemberExpression,,-1,-1,24,0,24,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
895,Identifier,resolve,-1,-1,24,8,24,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
896,FunctionExpression,,1,-1,24,18,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
897,BlockStatement,,-1,-1,24,35,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
898,IfStatement,,-1,-1,25,2,25,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
899,BinaryExpression,,-1,-1,25,6,25,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
900,ReturnStatement,,-1,-1,25,32,25,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
901,IfStatement,,-1,-1,27,2,27,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
902,BinaryExpression,,-1,-1,27,6,27,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
903,ReturnStatement,,-1,-1,27,22,27,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
904,IfStatement,,-1,-1,28,2,28,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
905,BinaryExpression,,-1,-1,28,6,28,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
906,ReturnStatement,,-1,-1,28,27,28,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
907,IfStatement,,-1,-1,29,2,29,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
908,BinaryExpression,,-1,-1,29,6,29,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
909,ReturnStatement,,-1,-1,29,22,29,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
910,IfStatement,,-1,-1,30,2,30,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
911,BinaryExpression,,-1,-1,30,6,30,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
912,ReturnStatement,,-1,-1,30,23,30,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
913,IfStatement,,-1,-1,31,2,31,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
914,BinaryExpression,,-1,-1,31,6,31,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
915,ReturnStatement,,-1,-1,31,19,31,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
916,IfStatement,,-1,-1,32,2,32,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
917,BinaryExpression,,-1,-1,32,6,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
918,ReturnStatement,,-1,-1,32,20,32,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
919,IfStatement,,-1,-1,34,2,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
920,LogicalExpression,,-1,-1,34,6,34,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
921,BinaryExpression,,-1,-1,34,6,34,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
922,UnaryExpression,,-1,-1,34,6,34,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
923,BinaryExpression,,-1,-1,34,35,34,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
924,UnaryExpression,,-1,-1,34,35,34,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
925,BlockStatement,,-1,-1,34,64,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
926,TryStatement,,-1,-1,35,4,44,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
927,BlockStatement,,-1,-1,35,8,40,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
928,VariableDeclaration,,-1,-1,36,6,36,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
929,VariableDeclarator,,-1,-1,36,10,36,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
930,Identifier,then,-1,-1,36,10,36,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
931,MemberExpression,,-1,-1,36,17,36,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
932,IfStatement,,-1,-1,37,6,39,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
933,BinaryExpression,,-1,-1,37,10,37,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
934,UnaryExpression,,-1,-1,37,10,37,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
935,BlockStatement,,-1,-1,37,38,39,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
936,ReturnStatement,,-1,-1,38,8,38,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
937,NewExpression,Promise,-1,1,38,15,38,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
938,CallExpression,bind,-1,1,38,27,38,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
939,MemberExpression,,-1,-1,38,27,38,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
940,Identifier,bind,-1,-1,38,32,38,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
941,CatchClause,,-1,-1,40,6,44,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
942,Identifier,ex,-1,-1,40,13,40,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
943,BlockStatement,,-1,-1,40,17,44,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
944,ReturnStatement,,-1,-1,41,6,43,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
945,NewExpression,Promise,-1,1,41,13,43,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
946,FunctionExpression,,2,-1,41,25,43,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
947,Identifier,reject,-1,-1,41,44,41,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
948,BlockStatement,,-1,-1,41,52,43,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
949,ExpressionStatement,,-1,-1,42,8,42,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
950,CallExpression,reject,-1,1,42,8,42,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
951,ReturnStatement,,-1,-1,46,2,46,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
952,CallExpression,valuePromise,-1,1,46,9,46,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
953,VariableDeclaration,,-1,-1,49,0,59,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
954,VariableDeclarator,,-1,-1,49,4,59,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
955,Identifier,iterableToArray,-1,-1,49,4,49,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
956,FunctionExpression,,1,-1,49,22,59,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
957,Identifier,iterable,-1,-1,49,32,49,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
958,BlockStatement,,-1,-1,49,42,59,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
959,IfStatement,,-1,-1,50,2,54,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
960,BinaryExpression,,-1,-1,50,6,50,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
961,UnaryExpression,,-1,-1,50,6,50,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
962,MemberExpression,,-1,-1,50,13,50,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
963,Identifier,Array,-1,-1,50,13,50,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
964,Identifier,from,-1,-1,50,19,50,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
965,BlockStatement,,-1,-1,50,40,54,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
966,ExpressionStatement,,-1,-1,52,4,52,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
967,AssignmentExpression,,-1,-1,52,4,52,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
968,MemberExpression,,-1,-1,52,22,52,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/promise/src/es6-extensions.js
